Id,Prediction
86976,6363241.0
86977,2018785.0
86978,3903884.0
86979,2390534.0
86980,4590423.0
86981,1999097.0
86982,1882131.0
86983,3778621.0
86984,2390534.0
86985,2156098.0
86986,6363241.0
86987,2383840.0
86988,3447890.0
86989,3426169.0
86990,6363241.0
86991,6363241.0
86992,3347767.0
86993,6363241.0
86994,2156098.0
86995,2738052.0
86996,6363241.0
86997,6941173.0
86998,8904084.0
86999,2954086.0
87000,4651866.0
87001,6363241.0
87002,2021934.0
87003,5500818.0
87004,2732645.0
87005,3447890.0
87006,3261924.0
87007,4263629.0
87008,2021934.0
87009,6694797.0
87010,3570392.0
87011,3778621.0
87012,2083447.0
87013,4590423.0
87014,3376145.0
87015,1270499.0
87016,3753720.0
87017,6363241.0
87018,6363241.0
87019,6363241.0
87020,8904084.0
87021,3347767.0
87022,1619683.0
87023,2058644.0
87024,1882131.0
87025,6363241.0
87026,6363241.0
87027,3780019.0
87028,3347767.0
87029,3871344.0
87030,1270499.0
87031,4067566.0
87032,3810007.0
87033,2738052.0
87034,1882131.0
87035,4067566.0
87036,2097022.0
87037,2738052.0
87038,7217634.0
87039,6313221.0
87040,6363241.0
87041,1149870.0
87042,2156098.0
87043,2383840.0
87044,6363241.0
87045,3982767.0
87046,3570392.0
87047,1904842.0
87048,3982767.0
87049,2383840.0
87050,6363241.0
87051,4052733.0
87052,4067566.0
87053,6363241.0
87054,6363241.0
87055,1882131.0
87056,2021934.0
87057,2025297.0
87058,5500818.0
87059,2018785.0
87060,5444227.0
87061,4066618.0
87062,3347767.0
87063,4067566.0
87064,3447890.0
87065,6363241.0
87066,1756069.0
87067,6363241.0
87068,5444227.0
87069,6782425.0
87070,6363241.0
87071,2954086.0
87072,2740687.0
87073,3218918.0
87074,3778621.0
87075,2055379.0
87076,6782425.0
87077,1270499.0
87078,3218918.0
87079,1847826.0
87080,2156098.0
87081,2021934.0
87082,7592272.0
87083,2371202.0
87084,3004429.0
87085,3570392.0
87086,2954086.0
87087,3903884.0
87088,8630682.0
87089,3347767.0
87090,3600467.0
87091,4882985.0
87092,3903884.0
87093,3600467.0
87094,13575224.0
87095,5500818.0
87096,2738052.0
87097,2021934.0
87098,2021934.0
87099,3982767.0
87100,6363241.0
87101,4467728.0
87102,3445076.0
87103,4467728.0
87104,4554237.0
87105,6363241.0
87106,1734634.0
87107,4067566.0
87108,1763231.0
87109,7592272.0
87110,3347767.0
87111,5017319.0
87112,3376145.0
87113,2058644.0
87114,2999068.0
87115,3261924.0
87116,5337526.0
87117,3570392.0
87118,3778621.0
87119,2097022.0
87120,2156098.0
87121,6313221.0
87122,6363241.0
87123,1149870.0
87124,2371202.0
87125,4888774.0
87126,3445076.0
87127,6363241.0
87128,2156098.0
87129,4066618.0
87130,3810007.0
87131,1882131.0
87132,4467728.0
87133,3347767.0
87134,3778621.0
87135,6363241.0
87136,3376145.0
87137,3810007.0
87138,7592272.0
87139,4263629.0
87140,2792031.0
87141,2267425.0
87142,4952255.0
87143,1756069.0
87144,7217634.0
87145,3752885.0
87146,6782425.0
87147,8213524.0
87148,7217634.0
87149,1149870.0
87150,4590423.0
87151,2390534.0
87152,2058644.0
87153,1270499.0
87154,7592272.0
87155,6363241.0
87156,2738052.0
87157,4590423.0
87158,2025297.0
87159,2371202.0
87160,7592272.0
87161,4350573.0
87162,3445076.0
87163,1882131.0
87164,2021934.0
87165,2058644.0
87166,2021934.0
87167,3778621.0
87168,8894598.0
87169,1619683.0
87170,2083447.0
87171,3248660.0
87172,1904842.0
87173,3347767.0
87174,6782425.0
87175,2058644.0
87176,5906596.0
87177,3780019.0
87178,1999097.0
87179,1882131.0
87180,1619683.0
87181,6363241.0
87182,3778621.0
87183,7217634.0
87184,6363241.0
87185,6363241.0
87186,1882131.0
87187,3273041.0
87188,1882131.0
87189,6694797.0
87190,3780019.0
87191,3810007.0
87192,3218918.0
87193,3778621.0
87194,3903884.0
87195,3818055.0
87196,4780607.0
87197,3810007.0
87198,3810007.0
87199,6363241.0
87200,2383840.0
87201,3261924.0
87202,6363241.0
87203,2055379.0
87204,1763231.0
87205,2018785.0
87206,9652350.0
87207,4015749.0
87208,6363241.0
87209,6363241.0
87210,2267425.0
87211,2344689.0
87212,4263629.0
87213,3426169.0
87214,2738052.0
87215,2025297.0
87216,3784230.0
87217,6363241.0
87218,2371202.0
87219,6782425.0
87220,6363241.0
87221,6363241.0
87222,7592272.0
87223,5653753.0
87224,6313221.0
87225,6363241.0
87226,6313221.0
87227,2018785.0
87228,3903884.0
87229,2390534.0
87230,2058644.0
87231,3376145.0
87232,2025297.0
87233,3261924.0
87234,6363241.0
87235,1149870.0
87236,3347767.0
87237,4554237.0
87238,2018785.0
87239,2083447.0
87240,2058644.0
87241,3784230.0
87242,2018785.0
87243,1882131.0
87244,3780019.0
87245,1619683.0
87246,6363241.0
87247,3903884.0
87248,4705945.0
87249,4250758.0
87250,1882131.0
87251,4952255.0
87252,2364478.0
87253,2055379.0
87254,6363241.0
87255,1882131.0
87256,2732645.0
87257,2058644.0
87258,2021934.0
87259,3261924.0
87260,7592272.0
87261,1270499.0
87262,6363241.0
87263,6363241.0
87264,2544857.0
87265,4467728.0
87266,3376145.0
87267,3445076.0
87268,9652350.0
87269,3347767.0
87270,2383840.0
87271,7217634.0
87272,1847826.0
87273,2018785.0
87274,4467728.0
87275,2738052.0
87276,6363241.0
87277,3982767.0
87278,6363241.0
87279,1847826.0
87280,6313221.0
87281,2383840.0
87282,3903884.0
87283,2083447.0
87284,3810007.0
87285,2954086.0
87286,6363241.0
87287,4264176.0
87288,3903884.0
87289,1149870.0
87290,2383840.0
87291,3903884.0
87292,4264176.0
87293,6363241.0
87294,4554237.0
87295,2156098.0
87296,1847826.0
87297,6363241.0
87298,2018785.0
87299,3347767.0
87300,1882131.0
87301,3982767.0
87302,3752885.0
87303,2058644.0
87304,6313221.0
87305,4250553.0
87306,6941173.0
87307,2364478.0
87308,9652350.0
87309,1270499.0
87310,3745135.0
87311,4067566.0
87312,7592272.0
87313,6363241.0
87314,3810007.0
87315,6313221.0
87316,4052733.0
87317,2999068.0
87318,1882131.0
87319,1847826.0
87320,3810007.0
87321,1847826.0
87322,3351383.0
87323,6363241.0
87324,3600467.0
87325,2738052.0
87326,4952255.0
87327,4264176.0
87328,1882131.0
87329,4263629.0
87330,4350573.0
87331,3347767.0
87332,2738052.0
87333,6363241.0
87334,3447890.0
87335,3218918.0
87336,1619683.0
87337,4052733.0
87338,6363241.0
87339,3410878.0
87340,4590423.0
87341,4705945.0
87342,5595267.0
87343,4350573.0
87344,4554237.0
87345,4067566.0
87346,3780019.0
87347,3347767.0
87348,6363241.0
87349,6363241.0
87350,2364478.0
87351,2097022.0
87352,3248660.0
87353,2954086.0
87354,6363241.0
87355,1882131.0
87356,6363241.0
87357,4052733.0
87358,2954086.0
87359,4554237.0
87360,3818055.0
87361,6363241.0
87362,1149870.0
87363,3261924.0
87364,7217634.0
87365,3810007.0
87366,4705945.0
87367,2740687.0
87368,4888774.0
87369,2058644.0
87370,1149870.0
87371,2018785.0
87372,2055379.0
87373,1270499.0
87374,6363241.0
87375,6412623.0
87376,1149870.0
87377,3248660.0
87378,3778621.0
87379,4952255.0
87380,1270499.0
87381,2058644.0
87382,4467728.0
87383,5595267.0
87384,1882131.0
87385,3410878.0
87386,4590423.0
87387,3871344.0
87388,3248660.0
87389,1882131.0
87390,2383840.0
87391,2999068.0
87392,3818055.0
87393,4952497.0
87394,6363241.0
87395,6363241.0
87396,1270499.0
87397,2018785.0
87398,3376145.0
87399,1619683.0
87400,6363241.0
87401,2156098.0
87402,7201784.0
87403,5161370.0
87404,1763231.0
87405,4882985.0
87406,7592272.0
87407,4952497.0
87408,6363241.0
87409,4467728.0
87410,4888774.0
87411,7592272.0
87412,1847826.0
87413,6363241.0
87414,1847826.0
87415,8630682.0
87416,16549064.0
87417,5500818.0
87418,1270499.0
87419,1734634.0
87420,2999068.0
87421,4250553.0
87422,6363241.0
87423,3351383.0
87424,2732645.0
87425,2156098.0
87426,7592272.0
87427,4067566.0
87428,7592272.0
87429,1619683.0
87430,3956086.0
87431,4705945.0
87432,6363241.0
87433,4350573.0
87434,4554237.0
87435,2383840.0
87436,3752885.0
87437,2156098.0
87438,3347767.0
87439,3347767.0
87440,1882131.0
87441,6363241.0
87442,2738052.0
87443,1270499.0
87444,3199619.0
87445,6363241.0
87446,1882131.0
87447,7217634.0
87448,4554237.0
87449,2025297.0
87450,2738052.0
87451,1734634.0
87452,2156098.0
87453,6782425.0
87454,2371202.0
87455,8630682.0
87456,4705945.0
87457,7217634.0
87458,4888774.0
87459,5461700.0
87460,3784230.0
87461,4952255.0
87462,1149870.0
87463,6363241.0
87464,3778621.0
87465,8630682.0
87466,3351383.0
87467,6363241.0
87468,4350573.0
87469,2738052.0
87470,5161370.0
87471,3028267.0
87472,2999068.0
87473,1847826.0
87474,3347767.0
87475,4467728.0
87476,1149870.0
87477,6363241.0
87478,2018785.0
87479,3376145.0
87480,4651866.0
87481,3780019.0
87482,2083447.0
87483,5161370.0
87484,5337526.0
87485,2156098.0
87486,4015749.0
87487,3447890.0
87488,4067566.0
87489,4651866.0
87490,7592272.0
87491,6412623.0
87492,6363241.0
87493,2344689.0
87494,2364478.0
87495,4882985.0
87496,1270499.0
87497,4554237.0
87498,1149870.0
87499,9262754.0
87500,3347767.0
87501,6782425.0
87502,1847826.0
87503,1882131.0
87504,6313221.0
87505,7592272.0
87506,6363241.0
87507,2383840.0
87508,3273041.0
87509,3778621.0
87510,5435276.0
87511,3347767.0
87512,3778621.0
87513,5906596.0
87514,3347767.0
87515,2018785.0
87516,3452382.0
87517,6363241.0
87518,5161370.0
87519,5017319.0
87520,2390534.0
87521,6694797.0
87522,3778621.0
87523,3752885.0
87524,2364478.0
87525,4467728.0
87526,2025297.0
87527,4952255.0
87528,7217634.0
87529,5500818.0
87530,4888774.0
87531,1149870.0
87532,2371202.0
87533,3818055.0
87534,2999068.0
87535,6363241.0
87536,8894598.0
87537,3447890.0
87538,3570392.0
87539,1763231.0
87540,4067566.0
87541,4264176.0
87542,5906596.0
87543,6363241.0
87544,3218918.0
87545,6363241.0
87546,2058644.0
87547,3903884.0
87548,13575224.0
87549,3376145.0
87550,3810007.0
87551,3836721.0
87552,2055379.0
87553,3810007.0
87554,1149870.0
87555,6363241.0
87556,3347767.0
87557,6941173.0
87558,9262754.0
87559,6363241.0
87560,4651866.0
87561,6782425.0
87562,6941173.0
87563,6363241.0
87564,2156098.0
87565,4467728.0
87566,4067566.0
87567,3347767.0
87568,2954086.0
87569,6363241.0
87570,8894598.0
87571,2083447.0
87572,4467728.0
87573,3982767.0
87574,2156098.0
87575,6363241.0
87576,6363241.0
87577,1149870.0
87578,4590423.0
87579,4882985.0
87580,4136425.0
87581,4590423.0
87582,3447890.0
87583,1149870.0
87584,2018785.0
87585,2021934.0
87586,1882131.0
87587,6363241.0
87588,6363241.0
87589,3982767.0
87590,6363241.0
87591,4467728.0
87592,5906596.0
87593,6782425.0
87594,6313221.0
87595,2018785.0
87596,2156098.0
87597,2738052.0
87598,3903884.0
87599,19696939.0
87600,4136425.0
87601,2156098.0
87602,3570392.0
87603,4882985.0
87604,5595267.0
87605,1270499.0
87606,2267425.0
87607,2156098.0
87608,3727364.0
87609,4952255.0
87610,3258837.0
87611,1882131.0
87612,5337526.0
87613,8213524.0
87614,6363241.0
87615,5500818.0
87616,3008199.0
87617,2055379.0
87618,6782425.0
87619,2156098.0
87620,3376145.0
87621,3004429.0
87622,2058644.0
87623,2058644.0
87624,6363241.0
87625,4136425.0
87626,2383840.0
87627,4952255.0
87628,2097022.0
87629,3570392.0
87630,5444227.0
87631,2383840.0
87632,2999068.0
87633,2058644.0
87634,3956086.0
87635,2156098.0
87636,2025297.0
87637,6363241.0
87638,2156098.0
87639,7592272.0
87640,2156098.0
87641,6363241.0
87642,3818055.0
87643,4952255.0
87644,2025297.0
87645,4590423.0
87646,4882985.0
87647,3752885.0
87648,2371202.0
87649,2371202.0
87650,1270499.0
87651,3347767.0
87652,5653753.0
87653,3903884.0
87654,4263629.0
87655,5161370.0
87656,4467728.0
87657,3903884.0
87658,2018785.0
87659,2018785.0
87660,6363241.0
87661,4467728.0
87662,8213524.0
87663,3810007.0
87664,3347767.0
87665,2018785.0
87666,6363241.0
87667,3903884.0
87668,3447890.0
87669,3261924.0
87670,1270499.0
87671,2371202.0
87672,2738052.0
87673,3982767.0
87674,2738052.0
87675,6363241.0
87676,4888774.0
87677,1149870.0
87678,4467728.0
87679,2738052.0
87680,1999097.0
87681,4705945.0
87682,4952255.0
87683,2371202.0
87684,2390534.0
87685,6363241.0
87686,4952255.0
87687,1999097.0
87688,2021934.0
87689,3784230.0
87690,3426169.0
87691,3008199.0
87692,3745135.0
87693,1882131.0
87694,3810007.0
87695,6363241.0
87696,3903884.0
87697,1882131.0
87698,3261924.0
87699,2083447.0
87700,7592272.0
87701,6363241.0
87702,6782425.0
87703,2156098.0
87704,3956086.0
87705,3810007.0
87706,3784230.0
87707,2383840.0
87708,4250758.0
87709,6363241.0
87710,3778621.0
87711,4136425.0
87712,3351383.0
87713,2383840.0
87714,3600467.0
87715,2156098.0
87716,4705945.0
87717,1619683.0
87718,3028267.0
87719,1882131.0
87720,7592272.0
87721,2018785.0
87722,4952497.0
87723,3199619.0
87724,2058644.0
87725,3600467.0
87726,8213524.0
87727,1882131.0
87728,2018785.0
87729,3982767.0
87730,1882131.0
87731,4155435.0
87732,2999068.0
87733,7217634.0
87734,3600467.0
87735,2021934.0
87736,2156098.0
87737,6363241.0
87738,6313221.0
87739,4286645.0
87740,5161370.0
87741,3376145.0
87742,3903884.0
87743,1882131.0
87744,2740687.0
87745,3778621.0
87746,8630682.0
87747,3376145.0
87748,6363241.0
87749,16549064.0
87750,5595267.0
87751,3939804.0
87752,2025297.0
87753,2525375.0
87754,1619683.0
87755,2025297.0
87756,2383840.0
87757,2055379.0
87758,5161370.0
87759,3982767.0
87760,3778621.0
87761,4554237.0
87762,2344689.0
87763,1882131.0
87764,6363241.0
87765,1882131.0
87766,2025297.0
87767,8630682.0
87768,4067566.0
87769,1882131.0
87770,3818055.0
87771,2025297.0
87772,6313221.0
87773,4780607.0
87774,3351383.0
87775,4250758.0
87776,6363241.0
87777,2018785.0
87778,4705945.0
87779,7592272.0
87780,1734634.0
87781,2738052.0
87782,1882131.0
87783,2156098.0
87784,3810007.0
87785,3445076.0
87786,3347767.0
87787,4015749.0
87788,6694797.0
87789,2364478.0
87790,2383840.0
87791,3871344.0
87792,4015749.0
87793,6363241.0
87794,6363241.0
87795,2058644.0
87796,7592272.0
87797,9652350.0
87798,2390534.0
87799,2055379.0
87800,1619683.0
87801,1882131.0
87802,3248660.0
87803,4952255.0
87804,2021934.0
87805,3199619.0
87806,4015749.0
87807,2025297.0
87808,6313221.0
87809,3261924.0
87810,2364478.0
87811,6363241.0
87812,6363241.0
87813,3903884.0
87814,1270499.0
87815,4888774.0
87816,2156098.0
87817,3784230.0
87818,6363241.0
87819,2738052.0
87820,4467728.0
87821,2018785.0
87822,6313221.0
87823,3810007.0
87824,1882131.0
87825,4467728.0
87826,2738052.0
87827,6363241.0
87828,6412623.0
87829,3778621.0
87830,3982767.0
87831,2738052.0
87832,3452382.0
87833,3903884.0
87834,2954086.0
87835,3347767.0
87836,3778621.0
87837,3818055.0
87838,4590423.0
87839,4467728.0
87840,3376145.0
87841,7592272.0
87842,2999068.0
87843,6782425.0
87844,3778621.0
87845,3351383.0
87846,5461700.0
87847,2740687.0
87848,3199619.0
87849,2083447.0
87850,2097022.0
87851,5906596.0
87852,2383840.0
87853,4067566.0
87854,4467728.0
87855,1270499.0
87856,1270499.0
87857,1847826.0
87858,2383840.0
87859,1763231.0
87860,1882131.0
87861,2738052.0
87862,4467728.0
87863,3376145.0
87864,2383840.0
87865,7217634.0
87866,3810007.0
87867,2383840.0
87868,2018785.0
87869,6363241.0
87870,3903884.0
87871,3410878.0
87872,6363241.0
87873,4263629.0
87874,6412623.0
87875,1270499.0
87876,4888774.0
87877,3753720.0
87878,6363241.0
87879,2055379.0
87880,6363241.0
87881,1882131.0
87882,4651866.0
87883,2058644.0
87884,3347767.0
87885,2055379.0
87886,2738052.0
87887,4067566.0
87888,4467728.0
87889,3218918.0
87890,3347767.0
87891,2344689.0
87892,1756069.0
87893,3810007.0
87894,3248660.0
87895,2083447.0
87896,2371202.0
87897,2055379.0
87898,4052733.0
87899,1270499.0
87900,1882131.0
87901,1149870.0
87902,3956086.0
87903,2738052.0
87904,2018785.0
87905,2383840.0
87906,2083447.0
87907,1619683.0
87908,6694797.0
87909,6363241.0
87910,4067566.0
87911,2025297.0
87912,3218918.0
87913,3871344.0
87914,4350573.0
87915,4590423.0
87916,3939804.0
87917,2738052.0
87918,2344689.0
87919,4590423.0
87920,3376145.0
87921,1763231.0
87922,1619683.0
87923,2097022.0
87924,3752885.0
87925,2058644.0
87926,1734634.0
87927,1882131.0
87928,1882131.0
87929,1619683.0
87930,3347767.0
87931,3818055.0
87932,2058644.0
87933,3939804.0
87934,3600467.0
87935,3445076.0
87936,1882131.0
87937,2156098.0
87938,5161370.0
87939,2738052.0
87940,4952255.0
87941,6412623.0
87942,3982767.0
87943,4888774.0
87944,1149870.0
87945,2156098.0
87946,6363241.0
87947,2390534.0
87948,2371202.0
87949,4066618.0
87950,5595267.0
87951,1270499.0
87952,2544857.0
87953,6363241.0
87954,6363241.0
87955,3452382.0
87956,2390534.0
87957,6782425.0
87958,2021934.0
87959,3903884.0
87960,2025297.0
87961,3810007.0
87962,3347767.0
87963,6363241.0
87964,2390534.0
87965,1847826.0
87966,4590423.0
87967,2371202.0
87968,2371202.0
87969,5161370.0
87970,6363241.0
87971,4554237.0
87972,1904842.0
87973,1882131.0
87974,6363241.0
87975,3347767.0
87976,3903884.0
87977,3164972.0
87978,4952255.0
87979,6363241.0
87980,4554237.0
87981,6363241.0
87982,2738052.0
87983,1270499.0
87984,5500818.0
87985,2058644.0
87986,1270499.0
87987,4554237.0
87988,6782425.0
87989,4067566.0
87990,5161370.0
87991,4052733.0
87992,2021934.0
87993,5500818.0
87994,1149870.0
87995,2364478.0
87996,3273041.0
87997,4067566.0
87998,5337526.0
87999,2156098.0
88000,3028267.0
88001,3248660.0
88002,3028267.0
88003,4882985.0
88004,1270499.0
88005,4554237.0
88006,3426169.0
88007,9652350.0
88008,6363241.0
88009,2383840.0
88010,4554237.0
88011,3903884.0
88012,3903884.0
88013,1270499.0
88014,6363241.0
88015,7217634.0
88016,1882131.0
88017,4067566.0
88018,7217634.0
88019,5595267.0
88020,13575224.0
88021,5906596.0
88022,6363241.0
88023,2055379.0
88024,6363241.0
88025,3778621.0
88026,5435276.0
88027,6363241.0
88028,1882131.0
88029,2018785.0
88030,6412623.0
88031,6363241.0
88032,2383840.0
88033,3903884.0
88034,4350573.0
88035,4067566.0
88036,3347767.0
88037,1882131.0
88038,4067566.0
88039,6363241.0
88040,6363241.0
88041,4705945.0
88042,2999068.0
88043,4429512.0
88044,7592272.0
88045,6363241.0
88046,3778621.0
88047,5435276.0
88048,1734634.0
88049,2954086.0
88050,1847826.0
88051,6363241.0
88052,3347767.0
88053,3452382.0
88054,4888774.0
88055,2383840.0
88056,2364478.0
88057,5435276.0
88058,4219263.0
88059,3410878.0
88060,1999097.0
88061,6363241.0
88062,3903884.0
88063,5595267.0
88064,6363241.0
88065,1619683.0
88066,3903884.0
88067,6313221.0
88068,4263629.0
88069,4350573.0
88070,7592272.0
88071,5500818.0
88072,6782425.0
88073,3810007.0
88074,2383840.0
88075,5161370.0
88076,1847826.0
88077,2156098.0
88078,6363241.0
88079,7592272.0
88080,2018785.0
88081,2371202.0
88082,2018785.0
88083,3028267.0
88084,4952255.0
88085,6923131.0
88086,4467728.0
88087,9652350.0
88088,2390534.0
88089,4590423.0
88090,2267425.0
88091,6941173.0
88092,3376145.0
88093,1270499.0
88094,2156098.0
88095,3778621.0
88096,4066618.0
88097,2025297.0
88098,1763231.0
88099,2371202.0
88100,2055379.0
88101,6782425.0
88102,3376145.0
88103,3347767.0
88104,3903884.0
88105,4250553.0
88106,2156098.0
88107,3903884.0
88108,1882131.0
88109,4263629.0
88110,2055379.0
88111,3810007.0
88112,6836483.0
88113,1149870.0
88114,4882985.0
88115,4554237.0
88116,3871344.0
88117,4015749.0
88118,4554237.0
88119,1882131.0
88120,6363241.0
88121,3199619.0
88122,4554237.0
88123,2058644.0
88124,5337526.0
88125,2058644.0
88126,6363241.0
88127,5500818.0
88128,1270499.0
88129,5161370.0
88130,2156098.0
88131,5500818.0
88132,4067566.0
88133,1149870.0
88134,3261924.0
88135,2083447.0
88136,2383840.0
88137,2018785.0
88138,3261924.0
88139,6782425.0
88140,4590423.0
88141,6363241.0
88142,1756069.0
88143,2018785.0
88144,5653753.0
88145,3780019.0
88146,7592272.0
88147,2156098.0
88148,2364478.0
88149,2156098.0
88150,4888774.0
88151,4052733.0
88152,2156098.0
88153,1763231.0
88154,6412623.0
88155,6363241.0
88156,6313221.0
88157,2018785.0
88158,3780019.0
88159,2156098.0
88160,3780019.0
88161,3347767.0
88162,1756069.0
88163,2097022.0
88164,3810007.0
88165,3600467.0
88166,4067566.0
88167,4952497.0
88168,1270499.0
88169,1763231.0
88170,6363241.0
88171,6363241.0
88172,5161370.0
88173,4155435.0
88174,1882131.0
88175,1270499.0
88176,2025297.0
88177,7217634.0
88178,5595267.0
88179,1619683.0
88180,6836483.0
88181,4015749.0
88182,1734634.0
88183,2021934.0
88184,6363241.0
88185,2364478.0
88186,7217634.0
88187,6363241.0
88188,7495092.0
88189,1270499.0
88190,1882131.0
88191,6363241.0
88192,2021934.0
88193,6363241.0
88194,6363241.0
88195,3347767.0
88196,2383840.0
88197,1999097.0
88198,3351383.0
88199,6363241.0
88200,6363241.0
88201,2025297.0
88202,2156098.0
88203,3570392.0
88204,2055379.0
88205,6363241.0
88206,5161370.0
88207,3199619.0
88208,5161370.0
88209,6363241.0
88210,2156098.0
88211,2383840.0
88212,2018785.0
88213,4590423.0
88214,1734634.0
88215,6782425.0
88216,3347767.0
88217,4888774.0
88218,3745135.0
88219,3810007.0
88220,1619683.0
88221,1999097.0
88222,7592272.0
88223,5435276.0
88224,6363241.0
88225,4052733.0
88226,4888774.0
88227,2390534.0
88228,6412623.0
88229,3351383.0
88230,3903884.0
88231,3347767.0
88232,4651866.0
88233,5337526.0
88234,6363241.0
88235,2021934.0
88236,6363241.0
88237,6836483.0
88238,5500818.0
88239,2097022.0
88240,7592272.0
88241,3903884.0
88242,2025297.0
88243,3347767.0
88244,2738052.0
88245,4067566.0
88246,3028267.0
88247,3347767.0
88248,2021934.0
88249,6782425.0
88250,9652350.0
88251,3778621.0
88252,2018785.0
88253,2055379.0
88254,7217634.0
88255,2344689.0
88256,3600467.0
88257,3570392.0
88258,7592272.0
88259,7592272.0
88260,6941173.0
88261,5017319.0
88262,5161370.0
88263,6363241.0
88264,9652350.0
88265,6363241.0
88266,1763231.0
88267,6363241.0
88268,6412623.0
88269,2738052.0
88270,3570392.0
88271,2954086.0
88272,4467728.0
88273,7217634.0
88274,2344689.0
88275,3745135.0
88276,5337526.0
88277,1270499.0
88278,3028267.0
88279,9652350.0
88280,2954086.0
88281,6363241.0
88282,6363241.0
88283,2156098.0
88284,3807496.0
88285,2025297.0
88286,1882131.0
88287,2055379.0
88288,7592272.0
88289,2058644.0
88290,9652350.0
88291,2083447.0
88292,2364478.0
88293,5500818.0
88294,3410878.0
88295,3452382.0
88296,4590423.0
88297,3570392.0
88298,3199619.0
88299,6313221.0
88300,4758476.0
88301,1847826.0
88302,7592272.0
88303,3780019.0
88304,2544857.0
88305,3570392.0
88306,2156098.0
88307,6363241.0
88308,6363241.0
88309,6694797.0
88310,7592272.0
88311,2058644.0
88312,3810007.0
88313,2344689.0
88314,4015749.0
88315,3810007.0
88316,6363241.0
88317,2083447.0
88318,3376145.0
88319,5444227.0
88320,2371202.0
88321,2738052.0
88322,3028267.0
88323,5500818.0
88324,2383840.0
88325,6363241.0
88326,3784230.0
88327,7592272.0
88328,2383840.0
88329,2999068.0
88330,2383840.0
88331,5161370.0
88332,6782425.0
88333,4467728.0
88334,1847826.0
88335,1270499.0
88336,3600467.0
88337,4554237.0
88338,2156098.0
88339,4015749.0
88340,6782425.0
88341,2058644.0
88342,3351383.0
88343,4554237.0
88344,3199619.0
88345,7217634.0
88346,1619683.0
88347,4015749.0
88348,3778621.0
88349,3903884.0
88350,2383840.0
88351,3780019.0
88352,6363241.0
88353,2083447.0
88354,4155435.0
88355,3347767.0
88356,3810007.0
88357,4888774.0
88358,3807496.0
88359,1882131.0
88360,2344689.0
88361,5500818.0
88362,5161370.0
88363,6313221.0
88364,2018785.0
88365,4250758.0
88366,9652350.0
88367,6782425.0
88368,2025297.0
88369,3780019.0
88370,6363241.0
88371,2738052.0
88372,6363241.0
88373,2738052.0
88374,2021934.0
88375,4467728.0
88376,2156098.0
88377,2738052.0
88378,2025297.0
88379,7217634.0
88380,4590423.0
88381,2025297.0
88382,6363241.0
88383,4467728.0
88384,6363241.0
88385,4554237.0
88386,2156098.0
88387,3273041.0
88388,1270499.0
88389,3410878.0
88390,5161370.0
88391,2021934.0
88392,3351383.0
88393,3376145.0
88394,4136425.0
88395,3745135.0
88396,7592272.0
88397,5161370.0
88398,3347767.0
88399,1847826.0
88400,5653753.0
88401,2383840.0
88402,6363241.0
88403,4780607.0
88404,6363241.0
88405,4250553.0
88406,6363241.0
88407,4554237.0
88408,7592272.0
88409,2390534.0
88410,3347767.0
88411,3570392.0
88412,4067566.0
88413,5161370.0
88414,4952255.0
88415,7217634.0
88416,6363241.0
88417,2738052.0
88418,3199619.0
88419,2371202.0
88420,3445076.0
88421,6363241.0
88422,6363241.0
88423,2021934.0
88424,1619683.0
88425,1149870.0
88426,2738052.0
88427,6782425.0
88428,2156098.0
88429,6363241.0
88430,4705945.0
88431,3028267.0
88432,1149870.0
88433,5500818.0
88434,4467728.0
88435,3810007.0
88436,2738052.0
88437,6782425.0
88438,2740687.0
88439,3903884.0
88440,3982767.0
88441,3028267.0
88442,3778621.0
88443,1882131.0
88444,2055379.0
88445,2083447.0
88446,7592272.0
88447,1270499.0
88448,1882131.0
88449,4250553.0
88450,2156098.0
88451,1270499.0
88452,1149870.0
88453,4705945.0
88454,3261924.0
88455,3810007.0
88456,3903884.0
88457,1999097.0
88458,4467728.0
88459,2156098.0
88460,2383840.0
88461,3261924.0
88462,2156098.0
88463,2055379.0
88464,6313221.0
88465,4888774.0
88466,3810007.0
88467,1882131.0
88468,1882131.0
88469,3903884.0
88470,3199619.0
88471,3347767.0
88472,2525375.0
88473,5161370.0
88474,2058644.0
88475,1882131.0
88476,3248660.0
88477,2732645.0
88478,3982767.0
88479,1999097.0
88480,1882131.0
88481,3871344.0
88482,3745135.0
88483,6363241.0
88484,4554237.0
88485,6363241.0
88486,2083447.0
88487,3810007.0
88488,3347767.0
88489,3347767.0
88490,2383840.0
88491,6694797.0
88492,2383840.0
88493,3752885.0
88494,1270499.0
88495,3347767.0
88496,2021934.0
88497,9652350.0
88498,4952497.0
88499,1734634.0
88500,3810007.0
88501,3780019.0
88502,4052733.0
88503,7592272.0
88504,3903884.0
88505,2156098.0
88506,4467728.0
88507,3810007.0
88508,6363241.0
88509,2383840.0
88510,1619683.0
88511,4651866.0
88512,6363241.0
88513,2371202.0
88514,2344689.0
88515,3810007.0
88516,2383840.0
88517,6363241.0
88518,3784230.0
88519,1847826.0
88520,7592272.0
88521,5653753.0
88522,2383840.0
88523,6363241.0
88524,1149870.0
88525,6363241.0
88526,4554237.0
88527,1847826.0
88528,6363241.0
88529,6412623.0
