Id,Prediction
89024,19696939.0
89025,19696939.0
89026,19696939.0
89027,19696939.0
89028,19696939.0
89029,19696939.0
89030,19696939.0
89031,19696939.0
89032,19696939.0
89033,19696939.0
89034,19696939.0
89035,19696939.0
89036,19696939.0
89037,19696939.0
89038,19696939.0
89039,19696939.0
89040,19696939.0
89041,19696939.0
89042,19696939.0
89043,19696939.0
89044,19696939.0
89045,19696939.0
89046,19696939.0
89047,19696939.0
89048,19696939.0
89049,19696939.0
89050,19696939.0
89051,19696939.0
89052,19696939.0
89053,19696939.0
89054,19696939.0
89055,19696939.0
89056,19696939.0
89057,19696939.0
89058,19696939.0
89059,19696939.0
89060,19696939.0
89061,19696939.0
89062,19696939.0
89063,19696939.0
89064,19696939.0
89065,19696939.0
89066,19696939.0
89067,19696939.0
89068,19696939.0
89069,19696939.0
89070,19696939.0
89071,19696939.0
89072,19696939.0
89073,19696939.0
89074,19696939.0
89075,19696939.0
89076,19696939.0
89077,19696939.0
89078,19696939.0
89079,19696939.0
89080,19696939.0
89081,19696939.0
89082,19696939.0
89083,19696939.0
89084,19696939.0
89085,19696939.0
89086,19696939.0
89087,19696939.0
89088,19696939.0
89089,19696939.0
89090,19696939.0
89091,19696939.0
89092,19696939.0
89093,19696939.0
89094,19696939.0
89095,19696939.0
89096,19696939.0
89097,19696939.0
89098,19696939.0
89099,19696939.0
89100,19696939.0
89101,19696939.0
89102,19696939.0
89103,19696939.0
89104,19696939.0
89105,19696939.0
89106,19696939.0
89107,19696939.0
89108,19696939.0
89109,19696939.0
89110,19696939.0
89111,19696939.0
89112,19696939.0
89113,19696939.0
89114,19696939.0
89115,19696939.0
89116,19696939.0
89117,19696939.0
89118,19696939.0
89119,19696939.0
89120,19696939.0
89121,19696939.0
89122,19696939.0
89123,19696939.0
89124,19696939.0
89125,19696939.0
89126,19696939.0
89127,19696939.0
89128,19696939.0
89129,19696939.0
89130,19696939.0
89131,19696939.0
89132,19696939.0
89133,19696939.0
89134,19696939.0
89135,19696939.0
89136,19696939.0
89137,19696939.0
89138,19696939.0
89139,19696939.0
89140,19696939.0
89141,19696939.0
89142,19696939.0
89143,19696939.0
89144,19696939.0
89145,19696939.0
89146,19696939.0
89147,19696939.0
89148,19696939.0
89149,19696939.0
89150,19696939.0
89151,19696939.0
89152,19696939.0
89153,19696939.0
89154,19696939.0
89155,19696939.0
89156,19696939.0
89157,19696939.0
89158,19696939.0
89159,19696939.0
89160,19696939.0
89161,19696939.0
89162,19696939.0
89163,19696939.0
89164,19696939.0
89165,19696939.0
89166,19696939.0
89167,19696939.0
89168,19696939.0
89169,19696939.0
89170,19696939.0
89171,19696939.0
89172,19696939.0
89173,19696939.0
89174,19696939.0
89175,19696939.0
89176,19696939.0
89177,19696939.0
89178,19696939.0
89179,19696939.0
89180,19696939.0
89181,19696939.0
89182,19696939.0
89183,19696939.0
89184,19696939.0
89185,19696939.0
89186,19696939.0
89187,19696939.0
89188,19696939.0
89189,19696939.0
89190,19696939.0
89191,19696939.0
89192,19696939.0
89193,19696939.0
89194,19696939.0
89195,19696939.0
89196,19696939.0
89197,19696939.0
89198,19696939.0
89199,19696939.0
89200,19696939.0
89201,19696939.0
89202,19696939.0
89203,19696939.0
89204,19696939.0
89205,19696939.0
89206,19696939.0
89207,19696939.0
89208,19696939.0
89209,19696939.0
89210,19696939.0
89211,19696939.0
89212,19696939.0
89213,19696939.0
89214,19696939.0
89215,19696939.0
89216,19696939.0
89217,19696939.0
89218,19696939.0
89219,19696939.0
89220,19696939.0
89221,19696939.0
89222,19696939.0
89223,19696939.0
89224,19696939.0
89225,19696939.0
89226,19696939.0
89227,19696939.0
89228,19696939.0
89229,19696939.0
89230,19696939.0
89231,19696939.0
89232,19696939.0
89233,19696939.0
89234,19696939.0
89235,19696939.0
89236,19696939.0
89237,19696939.0
89238,19696939.0
89239,19696939.0
89240,19696939.0
89241,19696939.0
89242,19696939.0
89243,19696939.0
89244,19696939.0
89245,19696939.0
89246,19696939.0
89247,19696939.0
89248,19696939.0
89249,19696939.0
89250,19696939.0
89251,19696939.0
89252,19696939.0
89253,19696939.0
89254,19696939.0
89255,19696939.0
89256,19696939.0
89257,19696939.0
89258,19696939.0
89259,19696939.0
89260,19696939.0
89261,19696939.0
89262,19696939.0
89263,19696939.0
89264,19696939.0
89265,19696939.0
89266,19696939.0
89267,19696939.0
89268,19696939.0
89269,19696939.0
89270,19696939.0
89271,19696939.0
89272,19696939.0
89273,19696939.0
89274,19696939.0
89275,19696939.0
89276,19696939.0
89277,19696939.0
89278,19696939.0
89279,19696939.0
89280,19696939.0
89281,19696939.0
89282,19696939.0
89283,19696939.0
89284,19696939.0
89285,19696939.0
89286,19696939.0
89287,19696939.0
89288,19696939.0
89289,19696939.0
89290,19696939.0
89291,19696939.0
89292,19696939.0
89293,19696939.0
89294,19696939.0
89295,19696939.0
89296,19696939.0
89297,19696939.0
89298,19696939.0
89299,19696939.0
89300,19696939.0
89301,19696939.0
89302,19696939.0
89303,19696939.0
89304,19696939.0
89305,19696939.0
89306,19696939.0
89307,19696939.0
89308,19696939.0
89309,19696939.0
89310,19696939.0
89311,19696939.0
89312,19696939.0
89313,19696939.0
89314,19696939.0
89315,19696939.0
89316,19696939.0
89317,19696939.0
89318,19696939.0
89319,19696939.0
89320,19696939.0
89321,19696939.0
89322,19696939.0
89323,19696939.0
89324,19696939.0
89325,19696939.0
89326,19696939.0
89327,19696939.0
89328,19696939.0
89329,19696939.0
89330,19696939.0
89331,19696939.0
89332,19696939.0
89333,19696939.0
89334,19696939.0
89335,19696939.0
89336,19696939.0
89337,19696939.0
89338,19696939.0
89339,19696939.0
89340,19696939.0
89341,19696939.0
89342,19696939.0
89343,19696939.0
89344,19696939.0
89345,19696939.0
89346,19696939.0
89347,19696939.0
89348,19696939.0
89349,19696939.0
89350,19696939.0
89351,19696939.0
89352,19696939.0
89353,19696939.0
89354,19696939.0
89355,19696939.0
89356,19696939.0
89357,19696939.0
89358,19696939.0
89359,19696939.0
89360,19696939.0
89361,19696939.0
89362,19696939.0
89363,19696939.0
89364,19696939.0
89365,19696939.0
89366,19696939.0
89367,19696939.0
89368,19696939.0
89369,19696939.0
89370,19696939.0
89371,19696939.0
89372,19696939.0
89373,19696939.0
89374,19696939.0
89375,19696939.0
89376,19696939.0
89377,19696939.0
89378,19696939.0
89379,19696939.0
89380,19696939.0
89381,19696939.0
89382,19696939.0
89383,19696939.0
89384,19696939.0
89385,19696939.0
89386,19696939.0
89387,19696939.0
89388,19696939.0
89389,19696939.0
89390,19696939.0
89391,19696939.0
89392,19696939.0
89393,19696939.0
89394,19696939.0
89395,19696939.0
89396,19696939.0
89397,19696939.0
89398,19696939.0
89399,19696939.0
89400,19696939.0
89401,19696939.0
89402,19696939.0
89403,19696939.0
89404,19696939.0
89405,19696939.0
89406,19696939.0
89407,19696939.0
89408,19696939.0
89409,19696939.0
89410,19696939.0
89411,19696939.0
89412,19696939.0
89413,19696939.0
89414,19696939.0
89415,19696939.0
89416,19696939.0
89417,19696939.0
89418,19696939.0
89419,19696939.0
89420,19696939.0
89421,19696939.0
89422,19696939.0
89423,19696939.0
89424,19696939.0
89425,19696939.0
89426,19696939.0
89427,19696939.0
89428,19696939.0
89429,19696939.0
89430,19696939.0
89431,19696939.0
89432,19696939.0
89433,19696939.0
89434,19696939.0
89435,19696939.0
89436,19696939.0
89437,19696939.0
89438,19696939.0
89439,19696939.0
89440,19696939.0
89441,19696939.0
89442,19696939.0
89443,19696939.0
89444,19696939.0
89445,19696939.0
89446,19696939.0
89447,19696939.0
89448,19696939.0
89449,19696939.0
89450,19696939.0
89451,19696939.0
89452,19696939.0
89453,19696939.0
89454,19696939.0
89455,19696939.0
89456,19696939.0
89457,19696939.0
89458,19696939.0
89459,19696939.0
89460,19696939.0
89461,19696939.0
89462,19696939.0
89463,19696939.0
89464,19696939.0
89465,19696939.0
89466,19696939.0
89467,19696939.0
89468,19696939.0
89469,19696939.0
89470,19696939.0
89471,19696939.0
89472,19696939.0
89473,19696939.0
89474,19696939.0
89475,19696939.0
89476,19696939.0
89477,19696939.0
89478,19696939.0
89479,19696939.0
89480,19696939.0
89481,19696939.0
89482,19696939.0
89483,19696939.0
89484,19696939.0
89485,19696939.0
89486,19696939.0
89487,19696939.0
89488,19696939.0
89489,19696939.0
89490,19696939.0
89491,19696939.0
89492,19696939.0
89493,19696939.0
89494,19696939.0
89495,19696939.0
89496,19696939.0
89497,19696939.0
89498,19696939.0
89499,19696939.0
89500,19696939.0
89501,19696939.0
89502,19696939.0
89503,19696939.0
89504,19696939.0
89505,19696939.0
89506,19696939.0
89507,19696939.0
89508,19696939.0
89509,19696939.0
89510,19696939.0
89511,19696939.0
89512,19696939.0
89513,19696939.0
89514,19696939.0
89515,19696939.0
89516,19696939.0
89517,19696939.0
89518,19696939.0
89519,19696939.0
89520,19696939.0
89521,19696939.0
89522,19696939.0
89523,19696939.0
89524,19696939.0
89525,19696939.0
89526,19696939.0
89527,19696939.0
89528,19696939.0
89529,19696939.0
89530,19696939.0
89531,19696939.0
89532,19696939.0
89533,19696939.0
89534,19696939.0
89535,19696939.0
89536,19696939.0
89537,19696939.0
89538,19696939.0
89539,19696939.0
89540,19696939.0
89541,19696939.0
89542,19696939.0
89543,19696939.0
89544,19696939.0
89545,19696939.0
89546,19696939.0
89547,19696939.0
89548,19696939.0
89549,19696939.0
89550,19696939.0
89551,19696939.0
89552,19696939.0
89553,19696939.0
89554,19696939.0
89555,19696939.0
89556,19696939.0
89557,19696939.0
89558,19696939.0
89559,19696939.0
89560,19696939.0
89561,19696939.0
89562,19696939.0
89563,19696939.0
89564,19696939.0
89565,19696939.0
89566,19696939.0
89567,19696939.0
89568,19696939.0
89569,19696939.0
89570,19696939.0
89571,19696939.0
89572,19696939.0
89573,19696939.0
89574,19696939.0
89575,19696939.0
89576,19696939.0
89577,19696939.0
89578,19696939.0
89579,19696939.0
89580,19696939.0
89581,19696939.0
89582,19696939.0
89583,19696939.0
89584,19696939.0
89585,19696939.0
89586,19696939.0
89587,19696939.0
89588,19696939.0
89589,19696939.0
89590,19696939.0
89591,19696939.0
89592,19696939.0
89593,19696939.0
89594,19696939.0
89595,19696939.0
89596,19696939.0
89597,19696939.0
89598,19696939.0
89599,19696939.0
89600,19696939.0
89601,19696939.0
89602,19696939.0
89603,19696939.0
89604,19696939.0
89605,19696939.0
89606,19696939.0
89607,19696939.0
89608,19696939.0
89609,19696939.0
89610,19696939.0
89611,19696939.0
89612,19696939.0
89613,19696939.0
89614,19696939.0
89615,19696939.0
89616,19696939.0
89617,19696939.0
89618,19696939.0
89619,19696939.0
89620,19696939.0
89621,19696939.0
89622,19696939.0
89623,19696939.0
89624,19696939.0
89625,19696939.0
89626,19696939.0
89627,19696939.0
89628,19696939.0
89629,19696939.0
89630,19696939.0
89631,19696939.0
89632,19696939.0
89633,19696939.0
89634,19696939.0
89635,19696939.0
89636,19696939.0
89637,19696939.0
89638,19696939.0
89639,19696939.0
89640,19696939.0
89641,19696939.0
89642,19696939.0
89643,19696939.0
89644,19696939.0
89645,19696939.0
89646,19696939.0
89647,19696939.0
89648,19696939.0
89649,19696939.0
89650,19696939.0
89651,19696939.0
89652,19696939.0
89653,19696939.0
89654,19696939.0
89655,19696939.0
89656,19696939.0
89657,19696939.0
89658,19696939.0
89659,19696939.0
89660,19696939.0
89661,19696939.0
89662,19696939.0
89663,19696939.0
89664,19696939.0
89665,19696939.0
89666,19696939.0
89667,19696939.0
89668,19696939.0
89669,19696939.0
89670,19696939.0
89671,19696939.0
89672,19696939.0
89673,19696939.0
89674,19696939.0
89675,19696939.0
89676,19696939.0
89677,19696939.0
89678,19696939.0
89679,19696939.0
89680,19696939.0
89681,19696939.0
89682,19696939.0
89683,19696939.0
89684,19696939.0
89685,19696939.0
89686,19696939.0
89687,19696939.0
89688,19696939.0
89689,19696939.0
89690,19696939.0
89691,19696939.0
89692,19696939.0
89693,19696939.0
89694,19696939.0
89695,19696939.0
89696,19696939.0
89697,19696939.0
89698,19696939.0
89699,19696939.0
89700,19696939.0
89701,19696939.0
89702,19696939.0
89703,19696939.0
89704,19696939.0
89705,19696939.0
89706,19696939.0
89707,19696939.0
89708,19696939.0
89709,19696939.0
89710,19696939.0
89711,19696939.0
89712,19696939.0
89713,19696939.0
89714,19696939.0
89715,19696939.0
89716,19696939.0
89717,19696939.0
89718,19696939.0
89719,19696939.0
89720,19696939.0
89721,19696939.0
89722,19696939.0
89723,19696939.0
89724,19696939.0
89725,19696939.0
89726,19696939.0
89727,19696939.0
89728,19696939.0
89729,19696939.0
89730,19696939.0
89731,19696939.0
89732,19696939.0
89733,19696939.0
89734,19696939.0
89735,19696939.0
89736,19696939.0
89737,19696939.0
89738,19696939.0
89739,19696939.0
89740,19696939.0
89741,19696939.0
89742,19696939.0
89743,19696939.0
89744,19696939.0
89745,19696939.0
89746,19696939.0
89747,19696939.0
89748,19696939.0
89749,19696939.0
89750,19696939.0
89751,19696939.0
89752,19696939.0
89753,19696939.0
89754,19696939.0
89755,19696939.0
89756,19696939.0
89757,19696939.0
89758,19696939.0
89759,19696939.0
89760,19696939.0
89761,19696939.0
89762,19696939.0
89763,19696939.0
89764,19696939.0
89765,19696939.0
89766,19696939.0
89767,19696939.0
89768,19696939.0
89769,19696939.0
89770,19696939.0
89771,19696939.0
89772,19696939.0
89773,19696939.0
89774,19696939.0
89775,19696939.0
89776,19696939.0
89777,19696939.0
89778,19696939.0
89779,19696939.0
89780,19696939.0
89781,19696939.0
89782,19696939.0
89783,19696939.0
89784,19696939.0
89785,19696939.0
89786,19696939.0
89787,19696939.0
89788,19696939.0
89789,19696939.0
89790,19696939.0
89791,19696939.0
89792,19696939.0
89793,19696939.0
89794,19696939.0
89795,19696939.0
89796,19696939.0
89797,19696939.0
89798,19696939.0
89799,19696939.0
89800,19696939.0
89801,19696939.0
89802,19696939.0
89803,19696939.0
89804,19696939.0
89805,19696939.0
89806,19696939.0
89807,19696939.0
89808,19696939.0
89809,19696939.0
89810,19696939.0
89811,19696939.0
89812,19696939.0
89813,19696939.0
89814,19696939.0
89815,19696939.0
89816,19696939.0
89817,19696939.0
89818,19696939.0
89819,19696939.0
89820,19696939.0
89821,19696939.0
89822,19696939.0
89823,19696939.0
89824,19696939.0
89825,19696939.0
89826,19696939.0
89827,19696939.0
89828,19696939.0
89829,19696939.0
89830,19696939.0
89831,19696939.0
89832,19696939.0
89833,19696939.0
89834,19696939.0
89835,19696939.0
89836,19696939.0
89837,19696939.0
89838,19696939.0
89839,19696939.0
89840,19696939.0
89841,19696939.0
89842,19696939.0
89843,19696939.0
89844,19696939.0
89845,19696939.0
89846,19696939.0
89847,19696939.0
89848,19696939.0
89849,19696939.0
89850,19696939.0
89851,19696939.0
89852,19696939.0
89853,19696939.0
89854,19696939.0
89855,19696939.0
89856,19696939.0
89857,19696939.0
89858,19696939.0
89859,19696939.0
89860,19696939.0
89861,19696939.0
89862,19696939.0
89863,19696939.0
89864,19696939.0
89865,19696939.0
89866,19696939.0
89867,19696939.0
89868,19696939.0
89869,19696939.0
89870,19696939.0
89871,19696939.0
89872,19696939.0
89873,19696939.0
89874,19696939.0
89875,19696939.0
89876,19696939.0
89877,19696939.0
89878,19696939.0
89879,19696939.0
89880,19696939.0
89881,19696939.0
89882,19696939.0
89883,19696939.0
89884,19696939.0
89885,19696939.0
89886,19696939.0
89887,19696939.0
89888,19696939.0
89889,19696939.0
89890,19696939.0
89891,19696939.0
89892,19696939.0
89893,19696939.0
89894,19696939.0
89895,19696939.0
89896,19696939.0
89897,19696939.0
89898,19696939.0
89899,19696939.0
89900,19696939.0
89901,19696939.0
89902,19696939.0
89903,19696939.0
89904,19696939.0
89905,19696939.0
89906,19696939.0
89907,19696939.0
89908,19696939.0
89909,19696939.0
89910,19696939.0
89911,19696939.0
89912,19696939.0
89913,19696939.0
89914,19696939.0
89915,19696939.0
89916,19696939.0
89917,19696939.0
89918,19696939.0
89919,19696939.0
89920,19696939.0
89921,19696939.0
89922,19696939.0
89923,19696939.0
89924,19696939.0
89925,19696939.0
89926,19696939.0
89927,19696939.0
89928,19696939.0
89929,19696939.0
89930,19696939.0
89931,19696939.0
89932,19696939.0
89933,19696939.0
89934,19696939.0
89935,19696939.0
89936,19696939.0
89937,19696939.0
89938,19696939.0
89939,19696939.0
89940,19696939.0
89941,19696939.0
89942,19696939.0
89943,19696939.0
89944,19696939.0
89945,19696939.0
89946,19696939.0
89947,19696939.0
89948,19696939.0
89949,19696939.0
89950,19696939.0
89951,19696939.0
89952,19696939.0
89953,19696939.0
89954,19696939.0
89955,19696939.0
89956,19696939.0
89957,19696939.0
89958,19696939.0
89959,19696939.0
89960,19696939.0
89961,19696939.0
89962,19696939.0
89963,19696939.0
89964,19696939.0
89965,19696939.0
89966,19696939.0
89967,19696939.0
89968,19696939.0
89969,19696939.0
89970,19696939.0
89971,19696939.0
89972,19696939.0
89973,19696939.0
89974,19696939.0
89975,19696939.0
89976,19696939.0
89977,19696939.0
89978,19696939.0
89979,19696939.0
89980,19696939.0
89981,19696939.0
89982,19696939.0
89983,19696939.0
89984,19696939.0
89985,19696939.0
89986,19696939.0
89987,19696939.0
89988,19696939.0
89989,19696939.0
89990,19696939.0
89991,19696939.0
89992,19696939.0
89993,19696939.0
89994,19696939.0
89995,19696939.0
89996,19696939.0
89997,19696939.0
89998,19696939.0
89999,19696939.0
90000,19696939.0
90001,19696939.0
90002,19696939.0
90003,19696939.0
90004,19696939.0
90005,19696939.0
90006,19696939.0
90007,19696939.0
90008,19696939.0
90009,19696939.0
90010,19696939.0
90011,19696939.0
90012,19696939.0
90013,19696939.0
90014,19696939.0
90015,19696939.0
90016,19696939.0
90017,19696939.0
90018,19696939.0
90019,19696939.0
90020,19696939.0
90021,19696939.0
90022,19696939.0
90023,19696939.0
90024,19696939.0
90025,19696939.0
90026,19696939.0
90027,19696939.0
90028,19696939.0
90029,19696939.0
90030,19696939.0
90031,19696939.0
90032,19696939.0
90033,19696939.0
90034,19696939.0
90035,19696939.0
90036,19696939.0
90037,19696939.0
90038,19696939.0
90039,19696939.0
90040,19696939.0
90041,19696939.0
90042,19696939.0
90043,19696939.0
90044,19696939.0
90045,19696939.0
90046,19696939.0
90047,19696939.0
90048,19696939.0
90049,19696939.0
90050,19696939.0
90051,19696939.0
90052,19696939.0
90053,19696939.0
90054,19696939.0
90055,19696939.0
90056,19696939.0
90057,19696939.0
90058,19696939.0
90059,19696939.0
90060,19696939.0
90061,19696939.0
90062,19696939.0
90063,19696939.0
90064,19696939.0
90065,19696939.0
90066,19696939.0
90067,19696939.0
90068,19696939.0
90069,19696939.0
90070,19696939.0
90071,19696939.0
90072,19696939.0
90073,19696939.0
90074,19696939.0
90075,19696939.0
90076,19696939.0
90077,19696939.0
90078,19696939.0
90079,19696939.0
90080,19696939.0
90081,19696939.0
90082,19696939.0
90083,19696939.0
90084,19696939.0
90085,19696939.0
90086,19696939.0
90087,19696939.0
90088,19696939.0
90089,19696939.0
90090,19696939.0
90091,19696939.0
90092,19696939.0
90093,19696939.0
90094,19696939.0
90095,19696939.0
90096,19696939.0
90097,19696939.0
90098,19696939.0
90099,19696939.0
90100,19696939.0
90101,19696939.0
90102,19696939.0
90103,19696939.0
90104,19696939.0
90105,19696939.0
90106,19696939.0
90107,19696939.0
90108,19696939.0
90109,19696939.0
90110,19696939.0
90111,19696939.0
90112,19696939.0
90113,19696939.0
90114,19696939.0
90115,19696939.0
90116,19696939.0
90117,19696939.0
90118,19696939.0
90119,19696939.0
90120,19696939.0
90121,19696939.0
90122,19696939.0
90123,19696939.0
90124,19696939.0
90125,19696939.0
90126,19696939.0
90127,19696939.0
90128,19696939.0
90129,19696939.0
90130,19696939.0
90131,19696939.0
90132,19696939.0
90133,19696939.0
90134,19696939.0
90135,19696939.0
90136,19696939.0
90137,19696939.0
90138,19696939.0
90139,19696939.0
90140,19696939.0
90141,19696939.0
90142,19696939.0
90143,19696939.0
90144,19696939.0
90145,19696939.0
90146,19696939.0
90147,19696939.0
90148,19696939.0
90149,19696939.0
90150,19696939.0
90151,19696939.0
90152,19696939.0
90153,19696939.0
90154,19696939.0
90155,19696939.0
90156,19696939.0
90157,19696939.0
90158,19696939.0
90159,19696939.0
90160,19696939.0
90161,19696939.0
90162,19696939.0
90163,19696939.0
90164,19696939.0
90165,19696939.0
90166,19696939.0
90167,19696939.0
90168,19696939.0
90169,19696939.0
90170,19696939.0
90171,19696939.0
90172,19696939.0
90173,19696939.0
90174,19696939.0
90175,19696939.0
90176,19696939.0
90177,19696939.0
90178,19696939.0
90179,19696939.0
90180,19696939.0
90181,19696939.0
90182,19696939.0
90183,19696939.0
90184,19696939.0
90185,19696939.0
90186,19696939.0
90187,19696939.0
90188,19696939.0
90189,19696939.0
90190,19696939.0
90191,19696939.0
90192,19696939.0
90193,19696939.0
90194,19696939.0
90195,19696939.0
90196,19696939.0
90197,19696939.0
90198,19696939.0
90199,19696939.0
90200,19696939.0
90201,19696939.0
90202,19696939.0
90203,19696939.0
90204,19696939.0
90205,19696939.0
90206,19696939.0
90207,19696939.0
90208,19696939.0
90209,19696939.0
90210,19696939.0
90211,19696939.0
90212,19696939.0
90213,19696939.0
90214,19696939.0
90215,19696939.0
90216,19696939.0
90217,19696939.0
90218,19696939.0
90219,19696939.0
90220,19696939.0
90221,19696939.0
90222,19696939.0
90223,19696939.0
90224,19696939.0
90225,19696939.0
90226,19696939.0
90227,19696939.0
90228,19696939.0
90229,19696939.0
90230,19696939.0
90231,19696939.0
90232,19696939.0
90233,19696939.0
90234,19696939.0
90235,19696939.0
90236,19696939.0
90237,19696939.0
90238,19696939.0
90239,19696939.0
90240,19696939.0
90241,19696939.0
90242,19696939.0
90243,19696939.0
90244,19696939.0
90245,19696939.0
90246,19696939.0
90247,19696939.0
90248,19696939.0
90249,19696939.0
90250,19696939.0
90251,19696939.0
90252,19696939.0
90253,19696939.0
90254,19696939.0
90255,19696939.0
90256,19696939.0
90257,19696939.0
90258,19696939.0
90259,19696939.0
90260,19696939.0
90261,19696939.0
90262,19696939.0
90263,19696939.0
90264,19696939.0
90265,19696939.0
90266,19696939.0
90267,19696939.0
90268,19696939.0
90269,19696939.0
90270,19696939.0
90271,19696939.0
90272,19696939.0
90273,19696939.0
90274,19696939.0
90275,19696939.0
90276,19696939.0
90277,19696939.0
90278,19696939.0
90279,19696939.0
90280,19696939.0
90281,19696939.0
90282,19696939.0
90283,19696939.0
90284,19696939.0
90285,19696939.0
90286,19696939.0
90287,19696939.0
90288,19696939.0
90289,19696939.0
90290,19696939.0
90291,19696939.0
90292,19696939.0
90293,19696939.0
90294,19696939.0
90295,19696939.0
90296,19696939.0
90297,19696939.0
90298,19696939.0
90299,19696939.0
90300,19696939.0
90301,19696939.0
90302,19696939.0
90303,19696939.0
90304,19696939.0
90305,19696939.0
90306,19696939.0
90307,19696939.0
90308,19696939.0
90309,19696939.0
90310,19696939.0
90311,19696939.0
90312,19696939.0
90313,19696939.0
90314,19696939.0
90315,19696939.0
90316,19696939.0
90317,19696939.0
90318,19696939.0
90319,19696939.0
90320,19696939.0
90321,19696939.0
90322,19696939.0
90323,19696939.0
90324,19696939.0
90325,19696939.0
90326,19696939.0
90327,19696939.0
90328,19696939.0
90329,19696939.0
90330,19696939.0
90331,19696939.0
90332,19696939.0
90333,19696939.0
90334,19696939.0
90335,19696939.0
90336,19696939.0
90337,19696939.0
90338,19696939.0
90339,19696939.0
90340,19696939.0
90341,19696939.0
90342,19696939.0
90343,19696939.0
90344,19696939.0
90345,19696939.0
90346,19696939.0
90347,19696939.0
90348,19696939.0
90349,19696939.0
90350,19696939.0
90351,19696939.0
90352,19696939.0
90353,19696939.0
90354,19696939.0
90355,19696939.0
90356,19696939.0
90357,19696939.0
90358,19696939.0
90359,19696939.0
90360,19696939.0
90361,19696939.0
90362,19696939.0
90363,19696939.0
90364,19696939.0
90365,19696939.0
90366,19696939.0
90367,19696939.0
90368,19696939.0
90369,19696939.0
90370,19696939.0
90371,19696939.0
90372,19696939.0
90373,19696939.0
90374,19696939.0
90375,19696939.0
90376,19696939.0
90377,19696939.0
90378,19696939.0
90379,19696939.0
90380,19696939.0
90381,19696939.0
90382,19696939.0
90383,19696939.0
90384,19696939.0
90385,19696939.0
90386,19696939.0
90387,19696939.0
90388,19696939.0
90389,19696939.0
90390,19696939.0
90391,19696939.0
90392,19696939.0
90393,19696939.0
90394,19696939.0
90395,19696939.0
90396,19696939.0
90397,19696939.0
90398,19696939.0
90399,19696939.0
90400,19696939.0
90401,19696939.0
90402,19696939.0
90403,19696939.0
90404,19696939.0
90405,19696939.0
90406,19696939.0
90407,19696939.0
90408,19696939.0
90409,19696939.0
90410,19696939.0
90411,19696939.0
90412,19696939.0
90413,19696939.0
90414,19696939.0
90415,19696939.0
90416,19696939.0
90417,19696939.0
90418,19696939.0
90419,19696939.0
90420,19696939.0
90421,19696939.0
90422,19696939.0
90423,19696939.0
90424,19696939.0
90425,19696939.0
90426,19696939.0
90427,19696939.0
90428,19696939.0
90429,19696939.0
90430,19696939.0
90431,19696939.0
90432,19696939.0
90433,19696939.0
90434,19696939.0
90435,19696939.0
90436,19696939.0
90437,19696939.0
90438,19696939.0
90439,19696939.0
90440,19696939.0
90441,19696939.0
90442,19696939.0
90443,19696939.0
90444,19696939.0
90445,19696939.0
90446,19696939.0
90447,19696939.0
90448,19696939.0
90449,19696939.0
90450,19696939.0
90451,19696939.0
90452,19696939.0
90453,19696939.0
90454,19696939.0
90455,19696939.0
90456,19696939.0
90457,19696939.0
90458,19696939.0
90459,19696939.0
90460,19696939.0
90461,19696939.0
90462,19696939.0
90463,19696939.0
90464,19696939.0
90465,19696939.0
90466,19696939.0
90467,19696939.0
90468,19696939.0
90469,19696939.0
90470,19696939.0
90471,19696939.0
90472,19696939.0
90473,19696939.0
90474,19696939.0
90475,19696939.0
90476,19696939.0
90477,19696939.0
90478,19696939.0
90479,19696939.0
90480,19696939.0
90481,19696939.0
90482,19696939.0
90483,19696939.0
90484,19696939.0
90485,19696939.0
90486,19696939.0
90487,19696939.0
90488,19696939.0
90489,19696939.0
90490,19696939.0
90491,19696939.0
90492,19696939.0
90493,19696939.0
90494,19696939.0
90495,19696939.0
90496,19696939.0
90497,19696939.0
90498,19696939.0
90499,19696939.0
90500,19696939.0
90501,19696939.0
90502,19696939.0
90503,19696939.0
90504,19696939.0
90505,19696939.0
90506,19696939.0
90507,19696939.0
90508,19696939.0
90509,19696939.0
90510,19696939.0
90511,19696939.0
90512,19696939.0
90513,19696939.0
90514,19696939.0
90515,19696939.0
90516,19696939.0
90517,19696939.0
90518,19696939.0
90519,19696939.0
90520,19696939.0
90521,19696939.0
90522,19696939.0
90523,19696939.0
90524,19696939.0
90525,19696939.0
90526,19696939.0
90527,19696939.0
90528,19696939.0
90529,19696939.0
90530,19696939.0
90531,19696939.0
90532,19696939.0
90533,19696939.0
90534,19696939.0
90535,19696939.0
90536,19696939.0
90537,19696939.0
90538,19696939.0
90539,19696939.0
90540,19696939.0
90541,19696939.0
90542,19696939.0
90543,19696939.0
90544,19696939.0
90545,19696939.0
90546,19696939.0
90547,19696939.0
90548,19696939.0
90549,19696939.0
90550,19696939.0
90551,19696939.0
90552,19696939.0
90553,19696939.0
90554,19696939.0
90555,19696939.0
90556,19696939.0
90557,19696939.0
90558,19696939.0
90559,19696939.0
90560,19696939.0
90561,19696939.0
90562,19696939.0
90563,19696939.0
90564,19696939.0
90565,19696939.0
90566,19696939.0
90567,19696939.0
90568,19696939.0
90569,19696939.0
90570,19696939.0
90571,19696939.0
90572,19696939.0
90573,19696939.0
90574,19696939.0
90575,19696939.0
90576,19696939.0
90577,19696939.0
